,0,1,2,3,4,5
479,-2.4193439495915596,-2.4878634946613927,-0.1896874536615667,-2.1071250673608364,0.034123449087007186,1.6434525604718493
480,-1.4949893847662927,-0.5536471374403871,-0.08488800921323475,0.6578097399264385,0.9327488160878623,-3.1529137344128113
481,-1.2782986351838515,-0.6613951134609363,0.13176746750757623,0.5514799415565937,1.1474722244402482,-3.150341549676197
482,-1.0432460058791893,-0.6413512567423005,0.4675745004073496,-2.931986434591112,-1.3804193426580513,-0.006505709731724114
483,-3.6638456927513414,-2.6032489667604004,0.12618652972705954,2.4578448358926606,-1.2418209357174068,-3.135062635291205
484,2.8200324549643376,-2.5150426803681056,-0.4414207912727259,-0.22658510091657574,1.0405821701676405,0.02126789785096975
485,-0.40886859252420615,-0.5673629957792674,-0.05102875476243568,0.6366593980354314,2.009392807125935,-3.133418712153275
486,-3.037916761018605,-2.8026933778441956,0.14233559687008224,-0.5426309201731712,0.6162242208511687,0.050436133656243276
487,-2.826636603216321,-2.909661444614946,0.35756372755176274,-0.688582821124617,0.4066157242818327,0.09140460198331779
488,0.22303688021006243,-0.5702659046120386,-3.995159697640978e-05,0.5720725225484313,2.6359300122859715,3.143601983923645
489,-2.4340822052718023,-2.8491364508572716,0.3668430863658843,-1.6790978425734642,0.03550848127262993,-5.263006089486787
490,-1.4901586273046212,-0.5689341490486345,0.0005740363066132231,0.5817743908047325,0.938796901046602,3.133823499110571
491,-1.2566056024960388,-0.25782505256398436,-0.286489618047578,-2.558202868051547,-1.1680030960182632,-0.015078820930261872
492,-3.9024980914687624,-2.88376771916436,0.2883966199344158,-0.5819997910639734,1.4788691965185283,0.0035570392502778177
493,-3.6668107943987547,-2.568750320556602,-6.126538329812595e-05,2.5541341927307135,-1.2452605203610405,3.146610589691632
494,-0.6055788913456506,-0.257876191077793,-0.2835590916309919,-2.563139262596773,-1.8163827761791316,0.009332489307266933
495,-3.2537032920470548,-2.618669187632756,-0.2732388241862679,-0.30401493717654643,0.8330142237842827,0.036906388871108115
496,3.2584080472915584,-2.5811089141173538,-1.348564953060173e-08,2.5774684251910904,-0.6102835466827483,-3.1381682554716193
497,-2.83023164012175,-2.6395342844860537,-0.240733621624498,-0.386953378278018,0.41256516880757704,0.11550170861365361
498,0.2393950030297319,-0.47701565892135567,0.20257065904838056,-2.7576147024523228,-2.6552546824994887,0.09732676517985818
499,3.8502792161180537,-2.533893047232533,-0.2919745626366931,-1.5266713786017503,0.034458490036295794,1.2104074194310002
500,-1.6319902096144556,-0.011986944636886765,-1.6014832281192157,-1.479969573944932,-0.792092417800093,-0.033556483092275435
501,-1.4029641973055647,-0.012600743831038486,-1.6158236235925796,-1.4729697117322236,-1.0208987635506714,-0.02073867994247358
502,-1.1687331331676007,-0.012916151419029465,-1.6217632791782006,-1.470859291355055,-1.254961656634415,-0.01092576757191921
503,-0.9314909039437227,-0.012715798826577807,-1.6187034132599425,-1.475796996925834,-1.4920582550967512,-0.0024276660217252832
504,-0.6938021232546454,-0.012082917086413847,-1.6066467452840651,-1.4881561752009738,-1.7296065870036121,0.005768141647967351
505,-0.4582293342325485,-0.011370595946832207,-1.5861085952981844,-1.5069951096013334,-1.9650290508089765,0.014540072593447029
506,-0.22697625502244234,-0.011088737140239058,-1.5581012844727902,-1.530130707503132,-2.1961023385473992,0.025030703973333512
507,-0.0016552428693445975,-0.011748628142779438,-1.5242259320700566,-1.5536568766933205,-2.421178020388059,0.03934316668755722
508,0.21678242392130054,-0.013709310639416827,-1.4871484814304263,-1.5695169505680762,-2.6392148278206475,0.06272003770797552
509,0.4279842657845241,-0.017128656089777206,-1.4531533986404384,-1.5520295449437194,-2.84952673427262,0.11455182172925493
510,-1.5987573534321946,-0.013877329224340151,-1.4797488768695173,-1.6013167326411535,-0.8252879845907142,-0.03137963026874013
511,-1.3722511982913992,-0.01285519421327086,-1.4955984846837227,-1.5936646358527338,-1.051587401777688,-0.01931725979323673
512,-1.1413854023842118,-0.012485069681909433,-1.502170941513796,-1.591188706544834,-1.2822917679013577,-0.00989761885898277
513,-0.9080875608086849,-0.012641058373679126,-1.498876248465733,-1.59575286874189,-1.5154477942368219,-0.00162214175551334
514,-0.6745630142473544,-0.013393707476313299,-1.4857248007088555,-1.6076536245426691,-1.7488340725863862,0.006446415275954909
515,-0.4430001930849934,-0.01499470996904817,-1.4632464725680883,-1.6259921637388042,-1.9802476343454682,0.015156124250226721
516,-0.21529196201118994,-0.017786637793505644,-1.4324880310810422,-1.648683629381172,-2.2077761044563498,0.02564491130806834
517,0.007150641329673579,-0.022062369516929525,-1.3951372931631119,-1.6719034297967348,-2.4299718988052854,0.04004348601614405
518,0.22346259214651276,-0.02787368252082656,-1.3541051998698157,-1.687518403996392,-2.6458778541735053,0.06371936753093
519,0.43328599758124753,-0.034678855795085894,-1.3166138886084666,-1.668881357718162,-2.8547901306607764,0.11678207614008285
520,-1.5714580827557652,-0.029116632570666212,-1.343893522360259,-1.7230624993238324,-0.8525582859425169,-0.029689247154022436
521,-1.3471226570531485,-0.02643719837701264,-1.3615620613914179,-1.714665628846554,-1.0766966406674587,-0.018190980975308246
522,-1.1190606668595393,-0.025375165610838746,-1.3688902964397454,-1.7118056939922721,-1.304602331903317,-0.009070666586664444
523,-0.8889880169233062,-0.02587192533426874,-1.3652976795568923,-1.716130599168764,-1.534536099815219,-0.000966336304627724
524,-0.6588348753939126,-0.027989445622668807,-1.3507947161363474,-1.72788483844705,-1.7645526496303372,0.007004384261748431
525,-0.43050697400074744,-0.0319049152954034,-1.3259089086283429,-1.746212971783812,-1.9927320879797796,0.01566759849953403
526,-0.20566081311384243,-0.03783431895784606,-1.2916967247903943,-1.7691193703957753,-2.2173984384115593,0.026159218180437982
527,0.014449837683445654,-0.04589394409329328,-1.2499091915615974,-1.7928506725347986,-2.4372609563288314,0.040634894535875876
528,0.2290326318645679,-0.055848626817586844,-1.2037151292217323,-1.809182715881741,-2.65143327402731,0.06457164510638114
529,0.4377326426817105,-0.06636507028117355,-1.1615017859036623,-1.7904521338997446,-2.8592035499391977,0.11871493034309655
530,-1.5486297198199408,-0.058573535820641176,-1.1902406942822523,-1.8481370710168903,-0.8753634606883933,-0.028336385267329067
531,-1.3261748719414936,-0.054072412684457394,-1.2102977423677508,-1.8387206047520885,-1.097628730674188,-0.017275175437803103
532,-1.100482947233906,-0.0522545862233188,-1.2186093475750117,-1.8353801368382174,-1.3231683900013698,-0.008390178171183926
533,-0.8730970282191972,-0.05310931574630917,-1.2146100389239534,-1.839596278856649,-1.550417750353751,-0.0004214125070531871
534,-0.6457304681727134,-0.05669670576497765,-1.198298179444297,-1.8515810921252016,-1.7776490451411533,0.00747189789284608
535,-0.42006852942808237,-0.06315073523954906,-1.1701634347457817,-1.87053375262367,-2.0031631331529627,0.016099360113487116
536,-0.19758236813083396,-0.07261090625750821,-1.1312139081861359,-1.8945607968586367,-2.225469390219907,0.026596403119131473
537,0.020600344933952464,-0.08507415327074597,-1.0831953576859492,-1.919997490796825,-2.4434027842154418,0.041141163350750354
538,0.2337490840674339,-0.10004808679531951,-1.029519522460701,-1.938529001663867,-2.6561371063092096,0.06530730995722989
539,0.4415162853637593,-0.11522957312455695,-0.9801479105406132,-1.9213160543073997,-2.8629581121342023,0.12040649438219297
540,-1.5292537464256033,-0.10485466766072005,-1.0117798801983846,-1.9810187196486855,-0.8947204352535616,-0.02722793574133542
541,-1.3084402486634072,-0.09808014823132893,-1.0353589021127947,-1.969992093799564,-1.115350327524597,-0.01651508289130099
542,-1.08477699075158,-0.09533028703281188,-1.0451011472707594,-1.9659480831306755,-1.3388645730137687,-0.007819863002836325
543,-0.859664061596511,-0.09661494896543754,-1.040488553990914,-1.9702184209014086,-1.5638428281379553,3.893629730056247e-05
544,-0.6346399959312947,-0.1020067759452572,-1.0214792771907266,-1.9830060928155766,-1.788732702539977,0.00786956835233088
545,-0.4112137066440438,-0.11165470644982234,-0.9884271484632321,-2.0036097429903728,-2.012011623039536,0.016468887374940344
546,-0.1907073722899444,-0.12572556571321503,-0.9421121526109371,-2.030317711147195,-2.2323379355674726,0.026972747434491406
547,0.02585461424807267,-0.14424263319894104,-0.8840123976597862,-2.0596754127486316,-2.4486495374542123,0.04157956433570398
548,0.23779483114921218,-0.1665881030120917,-0.8175478784138908,-2.0833925718538926,-2.6601718467766373,0.0659488894640421
549,0.4447753193425683,-0.1891460498818307,-0.7550052551933324,-2.0711061476803514,-2.8661914743314076,0.12189949602848849
550,-1.5126001963782074,-0.17477120084686382,-0.792999444706016,-2.1304557523338037,-0.9113581219976101,-0.026302409026216722
551,-1.2932294875479695,-0.16448393364225922,-0.8228417060366153,-2.116383283962883,-1.1305500951922358,-0.015873613606439907
552,-1.0713216819249514,-0.16032741641542403,-0.8350699975585352,-2.111090460742732,-1.3523115665352028,-0.007334636380094572
553,-0.8481568956623051,-0.1622503576624652,-0.8293657722934458,-2.1157062675359524,-1.575343237465895,0.0004332132553819257
554,-0.6251299852460832,-0.17038492642282144,-0.8055510308818401,-2.130480532976983,-1.7982368428312925,0.008212122724981175
555,-0.4036058441735473,-0.18509151208097707,-0.7634530649485907,-2.1550092835310775,-2.0196140018316595,0.016788850360995866
556,-0.18478445020614798,-0.20697903482552427,-0.702789389914078,-2.188185063598969,-2.238255244307758,0.027300216092788432
557,0.03039589226237016,-0.2368814323855215,-0.6231711739729091,-2.227582301563469,-2.4531842406629094,0.0419629658131524
558,0.2413038030229533,-0.2754095488872639,-0.5252411809910429,-2.266376974521941,-2.663671128299077,0.06651344202453835
559,0.4476119813065331,-0.3181221892084398,-0.4226289122142197,-2.2732282548944123,-2.869005283883362,0.12322710305374107
560,-1.4981318051817203,-0.29214737062979834,-0.4831982291483574,-2.3233572016604764,-0.9258130603598276,-0.025517508846270687
561,-1.2800379057252886,-0.2729931869566111,-0.5305819188906988,-2.3003644709182005,-1.1437322697532988,-0.015324698597632302
562,-1.05966366131668,-0.2655288359081327,-0.5493093805009499,-2.2917378969228803,-1.363962422689209,-0.006916566193074125
563,-0.8381872636852821,-0.26892987069035224,-0.5407301852106654,-2.2976590852240353,-1.5853070150457527,0.0007748386488661829
564,-0.6168835673391992,-0.283742476935708,-0.5037939161840974,-2.318811644530829,-1.8064781488806974,0.008510382549557605
565,-0.39699780394467554,-0.3123823040906295,-0.43397728128640223,-2.3570720200956505,-2.026217242704899,0.017068673287529812
566,-0.1796276491172759,-0.362582836047038,-0.31604390274435223,-2.419148067657361,-2.2434070821975753,0.027587867491035478
567,0.0343602179925262,-0.5087409236799143,0.0037810213487849964,-2.5824129287739788,-2.4571425522713723,0.042301513754894327
568,3.6811149925491216,-2.714810234501161,0.16812342947574516,-0.7876386603090191,0.1818352171233141,0.18990771341214555
569,0.4487524962256222,-0.6058784512412931,0.23127842583820635,-2.6265857576353313,-2.8696168152065775,-6.147431083457982
570,1.9720735906315252,-2.5339295078613384,0.13195258956580308,2.3830749377353087,-1.8839131762945907,-3.1472432658833402
571,-1.2884884604303666,-0.599367928306485,-0.15711039797003626,0.7765654400868637,1.137081571037853,-3.1498209442870113
572,2.3899255720388646,-2.709056050416388,0.14184949468032265,-0.6089933002278657,1.469806901688961,0.0037672811872123844
573,-3.673796204418189,-2.5386600426423835,-0.21399107353247465,-0.4251310306515715,1.250505025667759,0.011676364066996615
574,-0.6122057085291205,-0.5866131830844133,0.18502816967303948,-2.704117319576198,-1.8107753563238584,0.008825349755696517
575,-0.41420070067500236,-0.6201737010916555,-0.09947783617036035,0.7383679157551675,2.00454064105894,-3.1333170637943386
576,-0.17656710362519104,-0.40516938760450555,-0.17229146244442556,-2.5198097507698343,-2.2459891747719354,0.0280141041993894
577,0.0116379940908077,-0.6520909964638898,-0.0015466429786442398,0.6699042386470992,2.426689823055711,3.1543436221887906
578,0.21988864191878935,-0.6437060656995867,-0.0002849847420342557,0.6494888691131189,2.6335375007597883,-3.1363295179763777
579,0.4499385978785516,-0.5849105758354401,0.2345432716318806,-2.6245987192055953,-2.8692592826409324,0.1608479423038766
580,4.782523610470264,-0.6420680366517556,-5.105204770470748e-05,0.656576995019319,0.9278894218279464,3.1330871395361473
581,-1.2844013512359262,-0.6457462076708191,-7.668273163823937e-05,0.6611198429980706,1.1418975855852478,-3.147743582036941
582,-1.0464411955040729,-0.6594802588756918,0.3825713928428519,-2.827841901065892,-1.3772752272840327,-0.006810047834090179
583,-0.8483197860357786,-0.646854756357946,7.354597265221699e-05,0.6619640721822566,1.5734746090813536,3.1419528807498405
584,-0.6094521440333507,-0.3013965042629698,-0.35744686343288423,-2.4463672892037387,-1.8129299088598314,0.009037579911335742
585,-0.3923767602033266,-0.32604604709137835,-0.29814655091441916,-2.4779286751210594,-2.029320401842667,0.017810335190095224
586,-0.17873848113152532,-0.32655319973126856,-0.2867638298479343,-2.482116697631688,-2.2418919393757823,0.029084211391787483
587,3.460065669257496,-2.8171584286128906,0.2850442986386513,-0.7129515288982864,0.40401665905518297,0.09560926944135748
588,0.23989167716612775,-0.5755421754857349,0.25264899536162594,-2.7187831401205513,-2.6576004136317875,0.08886950536365194
589,0.44716222484592133,-0.3346679184378718,-0.24294515854812193,-2.3827107008019914,-2.8642197215889973,0.17500712431595195
590,1.9711894863728183,-2.5261745337421746,8.38678095664884e-11,2.5164198130163853,-1.882386739857974,-3.1444386195942418
591,-4.115223034552204,-2.5680882375014837,-0.2528112090417348,-0.35986099684941386,1.690227493123294,-0.0044395534109502414
592,-1.0630207285750406,-0.6201348936192514,5.629134155345309e-12,0.6308728229005165,1.36112658196387,3.1396207765312507
593,0.27672707944722547,-1.4849992745030915,1.6968716282938965,2.2688018852958933,-2.8836845065811345,-0.677365771930014
594,2.8372786696919583,-2.524599253100494,1.69674357082005e-08,2.5154006472951176,-1.027365737116582,-3.1364546991538655
595,3.051451568448029,-2.5289193273261517,4.147539554949433e-13,2.5234399601749447,-0.8158550250079049,-3.1374148739074426
596,3.2632921536751294,-2.5345736334083946,-3.7812337201963467e-13,2.540373146894807,-0.606345077862104,3.137258319104811
597,0.009413679803495107,-0.5999896480639944,-2.643953866987263e-10,0.5981366998146364,2.420397281247124,3.140685255904639
598,-2.6045992268910885,-2.6889682184262487,-0.000426997537115177,-0.8156041036827697,0.1871648629633014,0.3575735101676306
599,-2.4305307425012184,-2.497779980826809,-0.26594401002353163,-1.5373803242794337,0.032887869495617277,1.1587333998453726
600,-1.6319902471739418,-0.14281407541501778,-1.459698123109635,-1.4909275207704364,-0.7920924111565872,-0.03355649832097374
601,-1.4029642004358815,-0.14327873372430133,-1.4741142310533397,-1.484001114527121,-1.0208987604343829,-0.020738679690627926
602,-1.168733136732918,-0.14353123716100358,-1.4800781869050166,-1.4819292979376972,-1.2549616530700896,-0.010925767467556913
603,-0.9314909074674351,-0.143363589215741,-1.477010877953232,-1.4868417418596103,-1.4920582515718745,-0.0024276659909179266
604,-0.6938021263502709,-0.14285738915091128,-1.4649041326240941,-1.4991243158026342,-1.729606583906812,0.005768141649051817
605,-0.4582293367532073,-0.14235613141061254,-1.4442304850741456,-1.517887684364595,-1.9650290482878463,0.014540072586350483
606,-0.2269762570421361,-0.14235871552769153,-1.415937092981888,-1.541024920611725,-2.1961023365288574,0.02503070395941087
607,-0.00165524454024224,-0.1433693335889452,-1.3815545521127788,-1.5647075512327109,-2.421178018721722,0.039343166644745686
608,0.2167824225159447,-0.1457395538489905,-1.343701001168436,-1.580934187752056,-2.639214826424842,0.06272003755425182
609,0.4279842647861485,-0.14958223721512143,-1.3086917274505516,-1.564037635926304,-2.849526733197584,0.11455182077735504
610,-1.5987583725690862,-0.1459875892391782,-1.3361820588398587,-1.612773288920785,-0.8252869699163092,-0.03137965797947739
611,-1.3722512002404739,-0.14478583933545996,-1.352394504985407,-1.6049379704639462,-1.051587399837493,-0.019317259634252792
612,-1.1413854048722802,-0.14434244348302272,-1.3591090519471212,-1.6023932222959842,-1.2822917654150245,-0.009897618802475971
613,-0.9080875636425376,-0.14453477418661143,-1.3557478474986084,-1.6069875538733462,-1.5154477914030036,-0.0016221417502726432
614,-0.674563017263293,-0.14543582002172162,-1.34230719198194,-1.619029120710043,-1.7488340695702937,0.006446415248596793
615,-0.44300019621034625,-0.14730304553904894,-1.3192697900451842,-1.6376605106994322,-1.980247631220466,0.015156124189577014
616,-0.21529196523677996,-0.15049052884960057,-1.2876120427431157,-1.6608557267195991,-2.2077761012324286,0.025644911188871244
617,0.007150638038190937,-0.15530697309394004,-1.248950047336242,-1.6848460722287044,-2.4299718955173177,0.04004348575967631
618,0.22346258897317517,-0.16180812815782453,-1.2061709938880385,-1.7015181649272444,-2.6458778509944567,0.06371936685538948
619,0.433285995180269,-0.1693673019848081,-1.1666822594160862,-1.6841245439979013,-2.854790127938773,0.11678207274539698
620,-1.5714582739683411,-0.16322879288415582,-1.1955412975118918,-1.7373025644958136,-0.8525580942375122,-0.029689247560347187
621,-1.3471226583717426,-0.1602297774814967,-1.2140226536231091,-1.728412457458188,-1.0766966393534871,-0.018190980861968686
622,-1.119060669343248,-0.15904093382242923,-1.2216721341843455,-1.7253580879562413,-1.3046023294221767,-0.00907066658229283
623,-0.8889880205494531,-0.15959887320864974,-1.2179268158544376,-1.7297745149317685,-1.5345360961904637,-0.0009663363584144768
624,-0.6588348801021064,-0.1619730090589666,-1.2027766102237518,-1.7419193808940545,-1.7645526449230178,0.007004384150938403
625,-0.43050697972581764,-0.16636339358423147,-1.1766854851974182,-1.7609779169635755,-1.9927320822554269,0.015667598303999775
626,-0.20566081975726913,-0.17302409900093396,-1.1406132290738915,-1.7850130862459213,-2.2173984317689968,0.026159217824467618
627,0.014449830341006553,-0.18211696095967067,-1.0962099169954516,-1.8103269307513772,-2.437260948985131,0.04063489381128749
628,0.2290326243893661,-0.19342413883941179,-1.0466269407779398,-1.8286953939185713,-2.651433266509423,0.06457164324359699
629,0.43773263686333586,-0.20543008436023547,-1.0006925954143617,-1.812196319346643,-2.8592035432187926,0.11871492098182035
630,-1.5486297351605873,-0.1965708273017608,-1.0321376058693108,-1.8682428672995626,-0.8753634453854722,-0.028336386205199293
631,-1.3261748713304575,-0.19142630740856736,-1.0537874661392932,-1.857876986165952,-1.0976287312828408,-0.017275175228961714
632,-1.1004829493220858,-0.1893551822626991,-1.0627296990167876,-1.8541591892093328,-1.3231683879153755,-0.00839017817014831
633,-0.8730970331813799,-0.1903300013289333,-1.0584325915384785,-1.8585530405360278,-1.550417745393071,-0.0004214126216757208
634,-0.6457304760940783,-0.1944275215506419,-1.0408575879500122,-1.8712908677788338,-1.7776490372188465,0.007471897652761239
635,-0.42006854033871255,-0.20183669887685385,-1.0103771823642558,-1.891634041452443,-2.003163122236622,0.016099359677165914
636,-0.1975823819814515,-0.21279148041647256,-0.9678054191834624,-1.9177887120910304,-2.225469376354406,0.02659640230747584
637,0.020600328417871516,-0.2274120793468617,-0.9146477958982073,-1.9462071276714081,-2.443402767660764,0.0411411616653492
638,0.233749065997082,-0.24528891681756004,-0.8541860106683159,-1.9686216872936282,-2.6561370880607806,0.06530730542790852
639,0.4415162704572335,-0.2637400655519264,-0.7972703029124659,-1.9556831939656418,-2.8629580946669444,0.12040646901008634
640,-1.529253745459888,-0.2511567510361008,-0.8340250950847072,-2.0124714213156336,-0.8947204362363692,-0.027227935752284882
641,-1.3084402401229565,-0.24295518286368223,-0.8608962354984029,-1.9995797258117103,-1.1153503360455366,-0.01651508214518227
642,-1.084776988254661,-0.23964972335732915,-0.8719282541503905,-1.9948015397236445,-1.338864575507487,-0.007819862789337328
643,-0.8596640659196351,-0.24119373094729823,-0.8667140364929864,-1.9994141561897465,-1.5638428238096567,3.8936220188912074e-05
644,-0.6346400078179801,-0.24770350473921843,-0.8451206367953352,-2.013668004265642,-1.7887326906315646,0.007869567979021497
645,-0.4112137269894838,-0.25948859249911393,-0.8071738055981772,-2.0370291998654686,-2.0120116026266577,0.016468886558370865
646,-0.19070740233308392,-0.27702645909616486,-0.7530229338155001,-2.068106037097375,-2.232337905338814,0.026972745812151366
647,0.025854572873035497,-0.300850442969959,-0.6831159288304036,-2.103964073440731,-2.448649495571254,0.04157956105284333
648,0.2377947778815117,-0.3310170921007649,-0.5995272207483713,-2.136984245634869,-2.6601717919488372,0.06594888153880474
649,0.44477526786524146,-0.36348622669111297,-0.515553022992945,-2.136218268294613,-2.8661914121937957,0.12189942668813014
650,-1.5126001960575064,-0.3426709027386732,-0.5674834572348222,-2.1880720377288503,-0.9113581223667611,-0.026302409129739246
651,-1.2932294534792397,-0.32817792366791876,-0.6064416333227443,-2.1690893673688683,-1.1305501291983058,-0.015873610978176966
652,-1.071321657997255,-0.3224506388451083,-0.6220905679052966,-2.16194666784288,-1.352311590437511,-0.007334635168098291
653,-0.848156887107586,-0.3250922388203139,-0.614820767831274,-2.167409390380776,-1.5753432459771077,0.0004332137070206521
654,-0.6251299976486431,-0.33643613849566023,-0.5840365138910748,-2.185943837178047,-1.7982368302144287,0.008212122449577919
655,-0.40360588705663947,-0.3577511012627035,-0.5276863050072884,-2.218116452751254,-2.01961395791958,0.016788849303845943
656,-0.1847845490227651,-0.3920447343460962,-0.4405186548398543,-2.265390090778468,-2.238255139994201,0.027300217101801305
657,0.0303961050521262,-0.4480368537256849,-0.30576506482060584,-2.333832844786773,-2.4531844062801427,0.041963082461630385
658,0.24112925753916326,-0.8223140957479815,0.49240301823373356,-2.736894607239849,-2.6634342356078706,0.06670459336775503
659,-2.3758275425992577,-2.7095976111030358,0.26978203014097046,-0.5632244299194358,-0.05042959603784367,-0.1381507196950751
660,1.9572194498143802,-2.672899520486669,0.2357210553770454,-0.7408599450902944,1.9021767738720126,-0.011587715497724324
661,2.177568001855959,-2.3745656357341782,-0.3773728074547402,-0.424141732061877,1.6820462699558512,-0.003553084557922581
662,2.399099213152324,-2.502800929245561,-0.10653143093944539,-0.5667394584036236,1.4606482050844347,0.004068952113016611
663,2.6201085971705558,-2.523475058964961,-0.06465382559525379,-0.5897017877006574,1.239775817667323,0.01205959996495487
664,-0.6400898692001137,-0.6868811220594214,-0.13155171222279985,0.8372664563529837,1.7806067450290088,-3.1373129054284807
665,-3.2270159622145984,-2.7735010488687033,0.44054116216906425,-0.8564026987297959,0.8041740836408781,0.03343136444112278
666,-0.18118022608672474,-0.3459265593718291,-0.47168443746271566,-2.279775603608072,-2.241445298098341,0.02777610095573828
667,3.5032833709431754,-2.413186642121954,3.365168963455665e-05,2.4181822941121696,-0.36386327544360886,-3.14589413750537
668,0.21550735641119284,-0.7180096581458741,-1.8796845714526985e-06,0.7254861164146273,2.6296826622069465,-3.1346221889235824
669,-2.4212646948697127,-2.5408083634642353,0.13820838901019505,-2.0279759535389843,0.03321670398583385,1.28957919371518
670,4.769606974166395,-0.6976077305352918,-0.03884341863240515,0.7506646952937858,0.9147441221075692,-3.150162188738315
671,2.1978496067860362,-2.421229599320692,-4.0469459728695333e-05,2.4061447710961605,-1.6592910097921367,-3.142714635585471
672,5.20602764133127,-0.7214045348415112,-0.001264676482093093,0.7381035513105904,1.346862747684714,3.1384300276519634
673,-3.671613936797381,-2.621602221564338,0.07851029700727857,-0.6347090416441937,1.248455080224413,0.011756072642309332
674,2.854875877498228,-2.4234035056671632,5.147680440023897e-05,2.4081168138017004,-1.0086526363047903,-3.133105013309747
675,-0.42097881705380896,-0.7131939030961385,-4.37121271671174e-06,0.7275320204541894,1.9966568260976187,-3.1352557422698446
676,-0.2059896550729931,-0.7062017950373375,-1.6457670920791561e-06,0.7190221769581258,2.2095723039187827,3.1496890031078704
677,-2.7887172370378392,-2.442527995943625,-4.781457761914664e-09,2.4702986711398913,-0.3739007465596329,-3.1670649639397728
678,-2.6027552045958995,-2.4820257886974537,-0.23818215991417924,-0.6960364485113821,0.1842334043074905,0.2703302937651955
679,-2.4238585926665865,-2.332895146974881,-0.38423240657065544,-1.5993817829248647,0.0290030009582123,1.1750753937864378
680,4.7768976236516805,-0.6854362607308699,-0.0027363430669993492,0.6966040429139163,0.9230000360975302,3.1366573305196477
681,-1.2901156332239814,-0.6904356986503285,-5.678159492867026e-11,0.7008821506313505,1.1366048820703913,3.137405342424663
682,-1.0495909340608547,-0.6648018644373013,0.2777694916579381,-2.7165638826337926,-1.3741674462994262,-0.007151771076949786
683,2.6086605060714576,-2.7444973569213413,0.27859976305965534,-0.7128458330908374,1.2518083093138086,0.011956193432352874
684,-3.4349488504401755,-2.4530037301881933,1.0831926792937742e-11,2.4433651553398397,-1.0161165008107862,-3.1361401300087115
685,-0.3973840876480678,-0.3974632188919303,-0.26413024551666137,-2.4400891820674797,-2.0231954336048372,0.017831202390835806
686,-3.0076006906974926,-2.4639775596930957,2.0174307052794083e-11,2.4687977112513413,-0.5934519544476173,3.138021603966119
687,0.005320520192992971,-0.6697950629816847,5.958960175200411e-15,0.6694832240639348,2.41706209533977,3.141836809447666
688,-2.6003840422664077,-2.5135626137616174,-0.2101441655020373,-0.7671326112006893,0.18335854066045112,0.34360121944029176
689,3.8561370794348013,-2.416461525955435,-0.2823383837329053,-1.5624321028836972,0.02994899798740522,1.119097133904206
690,-1.500158124765827,-0.659228693070449,-8.004708550957458e-17,0.661532387404044,0.9301704884178722,3.1403698193519114
691,-4.1094934023506555,-2.552094234396831,-0.17352521722029368,-0.45603677211952154,1.6838906060806031,-0.004315854372530826
692,-1.0682822008048172,-0.6641039318087952,1.6820531760593236e-16,0.6706024461303247,1.3559263221608915,3.1404701046444328
693,5.450756769225223,-0.4226676793222535,-0.17437076519253505,-2.5074752528439617,-1.5897463081270504,0.0010294082462709935
694,-3.4392265134331828,-2.481965650383265,-0.007424898533138824,2.4841476868325967,-1.0203014712948142,-3.1393585021618526
695,-0.41922935948146134,-0.6565889763941689,-1.4374742756360722e-17,0.6608325802102082,1.9957561345051502,3.143781916206768
696,-0.18842458247154625,-0.4958308259614011,-0.0012937899057749963,-2.5909484779369083,-2.2277675329919275,0.033236298585840325
697,0.004805228341802367,-0.6435454413113926,2.600611566986575e-15,0.6344002363172863,2.4145731975581963,3.1352303261975023
698,0.21424939246734293,-0.6359482138504552,-2.9594414607044435e-12,0.5989801195674547,2.6227489368448276,3.1098808308603405
699,3.8526802218617,-2.6872504886371074,0.19272684464935824,-1.608864819028512,0.032938106012822266,0.963314257702079
700,2.0266128173619355,-2.865636951376276,1.2935333277462897,-1.6049713513015846,1.832912062543807,-0.008920611867685668
701,2.2636782541774645,-2.865535478560663,1.3099724017410335,-1.6203103605873466,1.5959894444358884,-0.0005865569048091324
702,2.5014400765867446,-2.86539499230111,1.3172253381747847,-1.6284812504511825,1.3583691407088843,0.0076716664962499515
703,2.7372868702549606,-2.865414016089844,1.3151118952219107,-1.6293165196726058,1.1226780845204463,0.01675931577475076
704,2.968821269613077,-2.8655174577369085,1.3039389714935226,-1.6240735065919258,0.8913358890930843,0.027973891105089965
705,-3.0889994423522786,-2.8653799572088836,1.2846819472147217,-1.616361753964836,0.6662442982340155,0.0438997918650581
706,-2.870951143987748,-2.864504849593929,1.2596881440883205,-1.6158480463747276,0.4486702493859709,0.07155116757502222
707,-2.660658483589298,-2.8619291638352533,1.2365590184535495,-1.6611243764635626,0.2395728201644931,0.14109599964558228
708,-2.4579813848051097,-2.797609032760386,1.2464026304532414,-2.373043918528344,0.048607954870826475,0.7823440915968298
709,0.4279842725454306,-0.2875647095335405,-1.1380446651390024,-1.5967028238037106,-2.8495266751460226,0.114551200788779
710,-1.5987566055962816,-0.2830110256350373,-1.1674019388593075,-1.6445299042260748,-0.8252887525736647,-0.03137975555501615
711,-1.372251205976856,-0.2812754709473113,-1.1845364835465606,-1.6363063601697536,-1.0515873941114404,-0.019317259655626806
712,-1.1413854120787539,-0.2806166893904871,-1.1916127579133629,-1.6336152703011073,-1.2822917582135942,-0.009897618939099573
